法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣苗栗地方法院,097法登他38,18,變更登記,財團法人王利夫文教基金會,097/10/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FlAAB&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=MLD&fg=1,output/details/MLD/AAB/AAAdkxAAHAAAJ%2FlAAB.json,AAAdkxAAHAAAJ%2FlAAB,MLD
臺灣苗栗地方法院,097法登他39,50,變更登記,財團法人大苗栗發展基金會,097/11/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FUAAB&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=MLD&fg=1,output/details/MLD/AAB/AAAdkxAAHAAAJ%2FUAAB.json,AAAdkxAAHAAAJ%2FUAAB,MLD
臺灣苗栗地方法院,097法登他40,4,變更登記,財團法人苗栗縣後備軍人(子女)獎學金文教基金會,097/11/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAKAFAAI&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000040&ef=MLD&fg=1,output/details/MLD/AAI/AAAdkxAAHAAAKAFAAI.json,AAAdkxAAHAAAKAFAAI,MLD
臺灣苗栗地方法院,097法登他41,58,變更登記,財團法人台灣省苗栗縣一貫道天泉宮,097/11/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FNAAC&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=MLD&fg=1,output/details/MLD/AAC/AAAdkxAAHAAAJ%2FNAAC.json,AAAdkxAAHAAAJ%2FNAAC,MLD
臺灣苗栗地方法院,097法登他42,21,變更登記,財團法人臺灣省苗栗縣私立君毅高級中學,097/12/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2F9AAA&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000042&ef=MLD&fg=1,output/details/MLD/AAA/AAAdkxAAHAAAJ%2F9AAA.json,AAAdkxAAHAAAJ%2F9AAA,MLD
臺灣苗栗地方法院,097法登他43,53,變更登記,財團法人苗栗客家文化廣播電台,097/12/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAKADAAE&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000043&ef=MLD&fg=1,output/details/MLD/AAE/AAAdkxAAHAAAKADAAE.json,AAAdkxAAHAAAKADAAE,MLD
臺灣苗栗地方法院,097法登他44,35,變更登記,社團法人苗栗縣愛加倍社區關懷協會,097/12/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAKADAAF&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000044&ef=MLD&fg=2,output/details/MLD/AAF/AAAdkxAAHAAAKADAAF.json,AAAdkxAAHAAAKADAAF,MLD
臺灣苗栗地方法院,097法登他45,35,變更登記,財團法人育達商業技術學院,097/12/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FRAAA&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000045&ef=MLD&fg=1,output/details/MLD/AAA/AAAdkxAAHAAAJ%2FRAAA.json,AAAdkxAAHAAAJ%2FRAAA,MLD
臺灣苗栗地方法院,097法登社1,54,設立登記,社團法人苗栗縣吳姓宗親會,097/01/31,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FgAAF&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=MLD&fg=2,output/details/MLD/AAF/AAAdkxAAHAAAJ%2FgAAF.json,AAAdkxAAHAAAJ%2FgAAF,MLD
臺灣苗栗地方法院,097法登社2,55,設立登記,社團法人苗栗縣通霄鎮銀髮族福利協進會,097/05/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAKAEAAG&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=MLD&fg=2,output/details/MLD/AAG/AAAdkxAAHAAAKAEAAG.json,AAAdkxAAHAAAKAEAAG,MLD
臺灣苗栗地方法院,097法登社3,56,設立登記,社團法人中華多聞宗佛學教會,097/10/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FlAAA&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=MLD&fg=2,output/details/MLD/AAA/AAAdkxAAHAAAJ%2FlAAA.json,AAAdkxAAHAAAJ%2FlAAA,MLD
臺灣苗栗地方法院,097法登財1,108,設立登記,財團法人炎玉紀念教育基金會,097/06/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAKAEAAJ&bc=097&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=MLD&fg=1,output/details/MLD/AAJ/AAAdkxAAHAAAKAEAAJ.json,AAAdkxAAHAAAKAEAAJ,MLD
臺灣苗栗地方法院,097法登財2,109,設立登記,財團法人苗栗縣私立徐月蘭社會福利慈善事業基金會,097/09/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FZAAL&bc=097&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=MLD&fg=1,output/details/MLD/AAL/AAAdkxAAHAAAJ%2FZAAL.json,AAAdkxAAHAAAJ%2FZAAL,MLD
臺灣苗栗地方法院,097法登財3,110,設立登記,財團法人群創教育基金會,097/11/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAKAFAAJ&bc=097&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=MLD&fg=1,output/details/MLD/AAJ/AAAdkxAAHAAAKAFAAJ.json,AAAdkxAAHAAAKAFAAJ,MLD
臺灣苗栗地方法院,097法登財4,111,設立登記,財團法人祭祀公業傅連堯,097/12/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FxAAJ&bc=097&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=MLD&fg=1,output/details/MLD/AAJ/AAAdkxAAHAAAJ%2FxAAJ.json,AAAdkxAAHAAAJ%2FxAAJ,MLD
臺灣苗栗地方法院,098法登他1,76,變更登記,財團法人戈福江先生獎助學金紀念基金會,098/01/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FSAAA&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=MLD&fg=1,output/details/MLD/AAA/AAAdkxAAHAAAJ%2FSAAA.json,AAAdkxAAHAAAJ%2FSAAA,MLD
臺灣苗栗地方法院,098法登他2,68,變更登記,財團法人台灣動物科技研究所,098/01/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FUAAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=MLD&fg=1,output/details/MLD/AAC/AAAdkxAAHAAAJ%2FUAAC.json,AAAdkxAAHAAAJ%2FUAAC,MLD
臺灣苗栗地方法院,098法登他3,4,變更登記,社團法人苗栗縣救難協會,098/01/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2F9AAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=MLD&fg=2,output/details/MLD/AAG/AAAdkxAAHAAAJ%2F9AAG.json,AAAdkxAAHAAAJ%2F9AAG,MLD
臺灣苗栗地方法院,098法登他4,91,變更登記,財團法人竹南鎮鎮安宮,098/01/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FKAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=MLD&fg=1,output/details/MLD/AAE/AAAdkxAAHAAAJ%2FKAAE.json,AAAdkxAAHAAAJ%2FKAAE,MLD
臺灣苗栗地方法院,098法登他6,107,變更登記,財團法人苗栗縣全人實驗高級中學,098/02/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FlAAD&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=MLD&fg=1,output/details/MLD/AAD/AAAdkxAAHAAAJ%2FlAAD.json,AAAdkxAAHAAAJ%2FlAAD,MLD
臺灣苗栗地方法院,098法登他7,13,變更登記,財團法人台灣省苗栗縣私立中興高級商工職業學校,098/02/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2F4AAL&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=MLD&fg=1,output/details/MLD/AAL/AAAdkxAAHAAAJ%2F4AAL.json,AAAdkxAAHAAAJ%2F4AAL,MLD
臺灣苗栗地方法院,098法登他8,19,變更登記,財團法人臺灣省苗栗縣私立建臺高級中學,098/02/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FlAAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=MLD&fg=1,output/details/MLD/AAG/AAAdkxAAHAAAJ%2FlAAG.json,AAAdkxAAHAAAJ%2FlAAG,MLD
臺灣苗栗地方法院,098法登他9,113,變更登記,財團法人苗栗縣竹南鎮民生公益財團,098/02/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2F4AAJ&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=MLD&fg=1,output/details/MLD/AAJ/AAAdkxAAHAAAJ%2F4AAJ.json,AAAdkxAAHAAAJ%2F4AAJ,MLD
臺灣苗栗地方法院,098法登他10,17,變更登記,財團法人台灣省苗栗縣私立大成高級中學,098/02/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FaAAD&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=MLD&fg=1,output/details/MLD/AAD/AAAdkxAAHAAAJ%2FaAAD.json,AAAdkxAAHAAAJ%2FaAAD,MLD
臺灣苗栗地方法院,098法登他11,55,變更登記,財團法人蘧廬文教基金會,098/02/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FaAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=MLD&fg=1,output/details/MLD/AAE/AAAdkxAAHAAAJ%2FaAAE.json,AAAdkxAAHAAAJ%2FaAAE,MLD
臺灣苗栗地方法院,098法登他12,11,變更登記,社團法人苗栗縣生命線協會,098/02/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FKAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=MLD&fg=2,output/details/MLD/AAF/AAAdkxAAHAAAJ%2FKAAF.json,AAAdkxAAHAAAJ%2FKAAF,MLD
臺灣苗栗地方法院,098法登他13,58,變更登記,財團法人台灣省苗栗縣一貫道天泉宮,098/02/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FKAAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=MLD&fg=1,output/details/MLD/AAG/AAAdkxAAHAAAJ%2FKAAG.json,AAAdkxAAHAAAJ%2FKAAG,MLD
臺灣苗栗地方法院,098法登他14,54,變更登記,社團法人苗栗縣吳姓宗親會,098/02/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FlAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=MLD&fg=2,output/details/MLD/AAE/AAAdkxAAHAAAJ%2FlAAE.json,AAAdkxAAHAAAJ%2FlAAE,MLD
臺灣苗栗地方法院,098法登他15,1,變更登記,社團法人苗栗縣身心障礙福利協進會,098/03/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FUAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=MLD&fg=2,output/details/MLD/AAE/AAAdkxAAHAAAJ%2FUAAE.json,AAAdkxAAHAAAJ%2FUAAE,MLD
臺灣苗栗地方法院,098法登他16,16,變更登記,財團法人台灣省苗栗縣私立育民高級工業家事職業學校,098/03/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FKAAA&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=MLD&fg=1,output/details/MLD/AAA/AAAdkxAAHAAAJ%2FKAAA.json,AAAdkxAAHAAAJ%2FKAAA,MLD
臺灣苗栗地方法院,098法登他17,24,變更登記,財團法人竹信社會福利基金會,098/04/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2F9AAH&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=MLD&fg=1,output/details/MLD/AAH/AAAdkxAAHAAAJ%2F9AAH.json,AAAdkxAAHAAAJ%2F9AAH,MLD
臺灣苗栗地方法院,098法登他18,22,變更登記,社團法人苗栗縣地政士公會,098/05/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FSAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=MLD&fg=2,output/details/MLD/AAE/AAAdkxAAHAAAJ%2FSAAE.json,AAAdkxAAHAAAJ%2FSAAE,MLD
臺灣苗栗地方法院,098法登他19,6,變更登記,社團法人苗栗縣肢體傷殘自強協會,098/05/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FWAAD&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=MLD&fg=2,output/details/MLD/AAD/AAAdkxAAHAAAJ%2FWAAD.json,AAAdkxAAHAAAJ%2FWAAD,MLD
臺灣苗栗地方法院,098法登他20,15,變更登記,財團法人苗栗縣私立龍德家事商業職業學校,098/05/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FkAAB&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=MLD&fg=1,output/details/MLD/AAB/AAAdkxAAHAAAJ%2FkAAB.json,AAAdkxAAHAAAJ%2FkAAB,MLD
臺灣苗栗地方法院,098法登他21,37,變更登記,社團法人中華靈學研究協會,098/05/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FkAAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=MLD&fg=2,output/details/MLD/AAC/AAAdkxAAHAAAJ%2FkAAC.json,AAAdkxAAHAAAJ%2FkAAC,MLD
臺灣苗栗地方法院,098法登他22,26,變更登記,財團法人臺灣省苗栗縣私立賢德高級工商職業學校,098/05/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FlAAK&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=MLD&fg=1,output/details/MLD/AAK/AAAdkxAAHAAAJ%2FlAAK.json,AAAdkxAAHAAAJ%2FlAAK,MLD
臺灣苗栗地方法院,098法登他23,70,變更登記,財團法人為恭紀念醫院,098/06/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FWAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=MLD&fg=1,output/details/MLD/AAE/AAAdkxAAHAAAJ%2FWAAE.json,AAAdkxAAHAAAJ%2FWAAE,MLD
臺灣苗栗地方法院,098法登他24,5,變更登記,財團法人台灣省苗栗縣中華基督徒祈禱院,098/07/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2F9AAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=MLD&fg=1,output/details/MLD/AAE/AAAdkxAAHAAAJ%2F9AAE.json,AAAdkxAAHAAAJ%2F9AAE,MLD
臺灣苗栗地方法院,098法登他25,64,變更登記,財團法人臺灣基督教神召會,098/07/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FOAAK&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=MLD&fg=1,output/details/MLD/AAK/AAAdkxAAHAAAJ%2FOAAK.json,AAAdkxAAHAAAJ%2FOAAK,MLD
臺灣苗栗地方法院,098法登他26,15,變更登記,社團法人苗栗縣老人福利協進會,098/07/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FRAAB&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000026&ef=MLD&fg=2,output/details/MLD/AAB/AAAdkxAAHAAAJ%2FRAAB.json,AAAdkxAAHAAAJ%2FRAAB,MLD
臺灣苗栗地方法院,098法登他27,88,變更登記,財團法人國家衛生研究院,098/07/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FZAAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=MLD&fg=1,output/details/MLD/AAC/AAAdkxAAHAAAJ%2FZAAC.json,AAAdkxAAHAAAJ%2FZAAC,MLD
臺灣苗栗地方法院,098法登他28,13,變更登記,財團法人台灣省苗栗縣私立中興高級商工職業學校,098/08/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FYAAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=MLD&fg=1,output/details/MLD/AAC/AAAdkxAAHAAAJ%2FYAAC.json,AAAdkxAAHAAAJ%2FYAAC,MLD
臺灣苗栗地方法院,098法登他29,93,變更登記,財團法人苗栗縣私立向陽社會福利慈善事業基金會,098/08/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2F8AAA&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=MLD&fg=1,output/details/MLD/AAA/AAAdkxAAHAAAJ%2F8AAA.json,AAAdkxAAHAAAJ%2F8AAA,MLD
臺灣苗栗地方法院,098法登他30,88,變更登記,財團法人國家衛生研究院,098/08/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2F9AAK&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=MLD&fg=1,output/details/MLD/AAK/AAAdkxAAHAAAJ%2F9AAK.json,AAAdkxAAHAAAJ%2F9AAK,MLD
臺灣苗栗地方法院,098法登他31,55,變更登記,財團法人蘧廬文教基金會,098/08/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2F9AAI&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=MLD&fg=1,output/details/MLD/AAI/AAAdkxAAHAAAJ%2F9AAI.json,AAAdkxAAHAAAJ%2F9AAI,MLD
臺灣苗栗地方法院,098法登他32,78,變更登記,財團法人台灣兒童暨家庭扶助基金會,098/08/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FYAAD&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=MLD&fg=1,output/details/MLD/AAD/AAAdkxAAHAAAJ%2FYAAD.json,AAAdkxAAHAAAJ%2FYAAD,MLD
臺灣苗栗地方法院,098法登他33,68,變更登記,財團法人台灣動物科技研究所,098/09/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FOAAI&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=MLD&fg=1,output/details/MLD/AAI/AAAdkxAAHAAAJ%2FOAAI.json,AAAdkxAAHAAAJ%2FOAAI,MLD
臺灣苗栗地方法院,098法登他34,106,變更登記,財團法人苗栗縣私立德芳教養院,098/09/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2F8AAB&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=MLD&fg=1,output/details/MLD/AAB/AAAdkxAAHAAAJ%2F8AAB.json,AAAdkxAAHAAAJ%2F8AAB,MLD
臺灣苗栗地方法院,098法登他35,110,變更登記,財團法人群創教育基金會,098/09/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2F8AAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=MLD&fg=1,output/details/MLD/AAC/AAAdkxAAHAAAJ%2F8AAC.json,AAAdkxAAHAAAJ%2F8AAC,MLD
臺灣苗栗地方法院,098法登他36,86,變更登記,財團法人伊甸社會福利基金會苗栗分事務所,098/09/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FxAAK&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000036&ef=MLD&fg=1,output/details/MLD/AAK/AAAdkxAAHAAAJ%2FxAAK.json,AAAdkxAAHAAAJ%2FxAAK,MLD
臺灣苗栗地方法院,098法登他37,14,變更登記,財團法人苗栗縣惠勝王萬生紀念公益基金會,098/10/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FOAAJ&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000037&ef=MLD&fg=1,output/details/MLD/AAJ/AAAdkxAAHAAAJ%2FOAAJ.json,AAAdkxAAHAAAJ%2FOAAJ,MLD
臺灣苗栗地方法院,098法登他38,47,變更登記,財團法人臺灣省苗栗縣頭份石油化學工業區聯合消防隊,098/10/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FaAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=MLD&fg=1,output/details/MLD/AAF/AAAdkxAAHAAAJ%2FaAAF.json,AAAdkxAAHAAAJ%2FaAAF,MLD
臺灣苗栗地方法院,098法登他39,44,變更登記,社團法人苗栗縣大光全人教育發展協會,098/10/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FWAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=MLD&fg=2,output/details/MLD/AAF/AAAdkxAAHAAAJ%2FWAAF.json,AAAdkxAAHAAAJ%2FWAAF,MLD
臺灣苗栗地方法院,098法登他40,36,變更登記,財團法人陳清波文教基金會,098/11/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FNAAH&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000040&ef=MLD&fg=1,output/details/MLD/AAH/AAAdkxAAHAAAJ%2FNAAH.json,AAAdkxAAHAAAJ%2FNAAH,MLD
臺灣苗栗地方法院,098法登他41,21,變更登記,財團法人臺灣省苗栗縣私立君毅高級中學,098/11/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FlAAH&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=MLD&fg=1,output/details/MLD/AAH/AAAdkxAAHAAAJ%2FlAAH.json,AAAdkxAAHAAAJ%2FlAAH,MLD
臺灣苗栗地方法院,098法登他42,7,變更登記,財團法人中華道統文教基金會,098/12/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FlAAL&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000042&ef=MLD&fg=1,output/details/MLD/AAL/AAAdkxAAHAAAJ%2FlAAL.json,AAAdkxAAHAAAJ%2FlAAL,MLD
臺灣苗栗地方法院,098法登他43,69,變更登記,社團法人中國嗣漢道教協會,098/12/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAKAHAAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000043&ef=MLD&fg=2,output/details/MLD/AAC/AAAdkxAAHAAAKAHAAC.json,AAAdkxAAHAAAKAHAAC,MLD
臺灣苗栗地方法院,098法登他44,6,變更登記,財團法人黃秋茂私立秋茂園社會福利慈善事業基金會,098/12/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FYAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000044&ef=MLD&fg=1,output/details/MLD/AAF/AAAdkxAAHAAAJ%2FYAAF.json,AAAdkxAAHAAAJ%2FYAAF,MLD
臺灣苗栗地方法院,098法登他45,83,變更登記,財團法人苗栗縣私立文鳥幼稚園,098/12/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FYAAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000045&ef=MLD&fg=1,output/details/MLD/AAG/AAAdkxAAHAAAJ%2FYAAG.json,AAAdkxAAHAAAJ%2FYAAG,MLD
臺灣苗栗地方法院,098法登他46,36,變更登記,財團法人陳清波文教基金會,098/12/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FaAAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000046&ef=MLD&fg=1,output/details/MLD/AAG/AAAdkxAAHAAAJ%2FaAAG.json,AAAdkxAAHAAAJ%2FaAAG,MLD
